vendor_id,rate_code,passenger_count,trip_time_in_secs,trip_distance,payment_type,fare_amount
VTS,1,1,300,0.58,CRD,5
VTS,1,1,1020,3.29,CRD,13.5
VTS,1,1,360,0.51,CSH,5.5
VTS,1,1,240,0.52,CSH,4
VTS,1,1,660,1.82,CRD,9
VTS,1,1,780,3.83,CRD,13
VTS,1,1,840,3.28,CRD,13
VTS,1,1,480,1.44,CRD,7.5
VTS,1,1,960,6.67,CRD,21
VTS,1,1,780,2.96,CRD,12
VTS,1,1,960,3.62,CRD,14
VTS,1,1,480,1.29,CRD,7
VTS,1,1,660,2.38,CSH,10
VTS,1,1,480,2.29,CRD,9
VTS,1,1,540,2.02,CSH,9
VTS,1,1,660,2.31,CSH,10.5
VTS,1,1,840,3.63,CRD,13.5
VTS,1,1,600,2.32,CRD,9
VTS,1,1,180,0.84,CSH,5
VTS,1,1,480,1.38,CSH,7.5
VTS,1,1,900,4.02,CSH,16
VTS,1,1,480,1.51,CRD,7.5
VTS,1,1,600,1.33,CRD,8
VTS,1,1,840,1.55,CSH,10
VTS,1,1,720,6.64,CSH,20
VTS,1,1,360,1.12,CRD,6
VTS,1,1,420,1.51,CRD,7
VTS,1,1,660,2.02,CRD,9
VTS,1,1,360,2.26,CSH,8.5
VTS,1,1,660,1.74,CSH,9
VTS,1,1,900,4.64,CRD,15.5
VTS,1,1,120,0.43,CSH,3.5
VTS,1,1,780,1.94,CSH,9.5
VTS,1,1,120,0.65,CRD,4
VTS,1,1,480,1.63,CRD,7.5
VTS,1,1,240,0.66,CRD,4.5
VTS,1,1,600,1.79,CRD,9
VTS,1,1,720,2.75,CRD,11
VTS,1,1,420,0.67,CRD,6
VTS,1,1,660,2.58,CSH,10.5
VTS,1,1,600,2.21,CRD,9.5
VTS,1,1,360,2.02,CSH,7.5
VTS,1,1,540,2.06,CRD,9
VTS,1,1,420,1.49,CRD,7
VTS,1,1,480,1.13,CRD,7.5
VTS,1,1,1080,10.3,CRD,30
VTS,1,1,660,2.63,CRD,10.5
VTS,1,1,900,4.51,CSH,15.5
VTS,1,1,840,7.69,CRD,22.5
VTS,1,1,420,0.85,CRD,6
VTS,1,1,60,0.43,CSH,3.5
VTS,1,1,360,1.12,CRD,6.5
VTS,1,1,480,1.57,CRD,7.5
VTS,1,1,240,0.46,CRD,4
VTS,1,1,480,0.73,CSH,6
VTS,1,1,360,0.85,CRD,5.5
VTS,1,1,480,1.94,CSH,8
VTS,1,1,300,1.15,CSH,6
VTS,1,1,240,0.43,CSH,4.5
VTS,1,1,900,6.34,CRD,19
VTS,1,1,600,0.91,CRD,7
VTS,1,1,1560,7.18,CSH,23
VTS,1,1,360,1.5,CRD,7
VTS,1,1,360,1.74,CSH,7
VTS,1,1,300,0.61,CRD,5
VTS,1,1,720,3.92,CSH,13
VTS,1,1,1020,5.72,CRD,19.5
VTS,1,1,1620,6.99,CRD,23.5
VTS,1,1,780,3.65,CSH,13
VTS,1,1,420,0.82,CRD,6
VTS,1,1,480,1.64,CSH,7.5
VTS,1,1,360,0.9,CSH,5.5
VTS,1,1,300,1.08,CSH,6
VTS,1,1,1560,9.07,CSH,27.5
VTS,1,1,660,2.41,CRD,10.5
VTS,1,1,660,1.99,CRD,9.5
VTS,1,1,360,1.03,CRD,6
VTS,1,1,180,0.41,CRD,4
VTS,1,1,660,1.29,CSH,8.5
VTS,1,1,1380,3.33,CSH,16
VTS,1,1,600,1.42,CSH,8
VTS,1,1,360,2.39,CRD,8.5
VTS,1,1,1080,5.63,CSH,18.5
VTS,1,1,360,1.39,CRD,6.5
VTS,1,1,540,1.41,CSH,7.5
VTS,1,1,1140,2.4,CRD,13.5
VTS,1,1,720,1.84,CSH,9.5
VTS,1,1,1080,2.6,CSH,13
VTS,1,1,600,1.64,CRD,8.5
VTS,1,1,900,2.72,CRD,12
VTS,1,1,660,1.12,CSH,8
VTS,1,1,360,0.55,CSH,5.5
VTS,1,1,1200,4.26,CRD,17.5
VTS,1,1,660,1.17,CSH,8
VTS,1,1,300,0.83,CSH,5.5
VTS,1,1,240,0.99,CSH,5.5
VTS,1,1,720,2.14,CRD,10
VTS,1,1,480,1.1,CSH,7
VTS,1,1,300,0.52,CRD,4.5
VTS,1,1,660,2.14,CSH,10
VTS,1,1,540,2.09,CRD,9.5
VTS,1,1,840,5.52,CRD,18
VTS,1,1,660,2.03,CSH,9.5
VTS,1,1,960,5.98,CRD,19
VTS,1,1,720,4.16,CSH,13.5
VTS,1,1,960,4.62,CRD,15.5
VTS,1,1,960,5.02,CRD,17
VTS,1,1,1260,5.68,CSH,19.5
VTS,1,1,180,0.68,CRD,4
VTS,1,1,300,0.93,CSH,5.5
VTS,1,1,1200,5.73,CRD,19
VTS,1,1,420,1.17,CSH,6
VTS,1,1,960,3.51,CSH,14.5
VTS,1,1,1020,5.05,CRD,17
VTS,1,1,600,2.9,CRD,10.5
VTS,1,1,840,7.29,CRD,21
VTS,1,1,420,0.89,CRD,6
VTS,1,1,420,1.08,CRD,7
VTS,1,1,780,7.44,CSH,22
VTS,5,1,0,0,CRD,105
VTS,1,1,420,1.39,CRD,7
VTS,1,1,600,1.45,CSH,8
VTS,1,1,720,1.69,CRD,9
VTS,1,1,420,2.46,CRD,9
VTS,1,1,180,0.31,CRD,4
VTS,1,1,360,1.43,CRD,6.5
VTS,1,1,180,0.62,CRD,4.5
VTS,1,1,900,2.24,CSH,11.5
VTS,1,1,360,1.21,CSH,6.5
VTS,1,1,840,1.89,CRD,10.5
VTS,1,1,840,1.62,CSH,10
VTS,1,1,420,0.72,CRD,6
VTS,1,1,780,1.51,CRD,9.5
VTS,1,1,600,1.49,CRD,8.5
VTS,1,2,1140,3.12,CSH,15
VTS,3,5,0,0,CSH,20
VTS,1,1,960,3.53,CSH,14
VTS,1,1,360,1.02,CSH,5.5
VTS,1,1,300,1,CRD,5.5
VTS,1,1,2340,9.97,CRD,34
VTS,1,1,600,2.87,CSH,10.5
VTS,1,1,360,1.32,CSH,6.5
VTS,1,1,1380,5.08,CSH,19
VTS,1,1,300,0.94,CSH,5.5
VTS,1,1,840,2.95,CRD,12.5
VTS,1,1,480,1.33,CSH,7
VTS,1,1,540,1.77,CSH,8
VTS,1,1,1260,6.85,CRD,23
VTS,1,1,180,0.7,CSH,4.5
VTS,1,1,540,1.22,CSH,7.5
VTS,1,1,1260,6.34,CRD,21.5
VTS,1,1,1020,3.14,CSH,13.5
VTS,1,1,480,2.26,CSH,8.5
VTS,1,1,120,0.5,CSH,3.5
VTS,1,1,1080,5.16,CRD,17.5
VTS,1,1,300,0.77,CSH,5
VTS,1,1,840,4.28,CRD,14.5
VTS,1,1,1200,6.75,CRD,21.5
VTS,1,1,3720,18.32,CRD,54.5
VTS,1,1,840,2.35,CRD,11.5
VTS,1,1,720,3.59,CRD,12.5
VTS,1,1,900,1.41,CRD,10
VTS,1,1,660,2.71,CRD,10.5
VTS,1,1,840,2.54,CRD,12.5
VTS,1,1,660,3.25,CRD,11.5
VTS,1,1,480,1.81,CSH,8
VTS,1,1,300,1.07,CRD,6
VTS,1,1,360,1.4,CRD,6.5
VTS,1,1,1140,3.91,CRD,15.5
VTS,1,1,540,1.2,CSH,7.5
VTS,1,1,1200,7.96,CRD,23
VTS,1,1,840,2.28,CRD,10.5
VTS,1,1,1020,4.78,CSH,16.5
VTS,1,1,600,2.06,CRD,9
VTS,1,1,360,1.25,CRD,6.5
VTS,1,1,60,0.56,CRD,3.5
VTS,1,1,300,1.32,CSH,6
VTS,1,1,1500,14.11,CRD,39
VTS,1,1,120,0.31,CSH,3
VTS,1,1,660,2.49,CSH,11
VTS,1,1,600,1.76,CRD,8.5
VTS,1,1,420,1.74,CSH,8
VTS,1,1,300,1.34,CRD,6
VTS,1,1,720,1.94,CSH,10
VTS,1,1,540,1.7,CRD,8.5
VTS,1,1,420,1.66,CSH,7.5
VTS,1,1,1020,3.59,CRD,14.5
VTS,1,1,360,1.3,CRD,6
VTS,1,1,720,3.59,CRD,13
VTS,1,1,1320,5.52,CRD,20.5
VTS,1,1,1320,3.04,CRD,15.5
VTS,2,1,1740,18.07,CSH,52
VTS,1,1,120,0.47,CSH,4
VTS,1,1,600,3.21,CSH,11.5
VTS,1,1,1020,2.89,CRD,13
VTS,1,1,840,2.78,CRD,11
VTS,1,1,180,0.47,CRD,4
VTS,1,1,360,0.96,CRD,6
VTS,1,1,480,1.09,CSH,6.5
VTS,1,1,120,0.52,CRD,3.5
VTS,1,1,1200,4.53,CRD,17
VTS,1,1,1020,3.71,CRD,14
VTS,1,1,900,3.9,CRD,14
VTS,1,1,180,0.7,CSH,4.5
VTS,1,1,420,1.28,CRD,6.5
VTS,1,1,1200,4.44,CRD,16.5
VTS,1,1,1200,5.51,CRD,19
VTS,1,1,600,1.39,CRD,7.5
VTS,1,1,300,0.71,CRD,5
VTS,1,1,360,1.51,CSH,6.5
VTS,1,1,540,1.93,CSH,8
VTS,1,1,1140,5.75,CSH,19.5
VTS,1,1,600,2.05,CSH,9
VTS,1,1,360,1.16,CRD,6.5
VTS,1,1,600,1.59,CRD,8.5
VTS,1,1,420,1.2,CRD,6
VTS,1,1,600,1.87,CSH,8.5
VTS,1,1,300,0.62,CRD,5.5
VTS,1,1,900,2.19,CSH,11.5
VTS,1,1,720,3.74,CSH,13
VTS,1,1,960,4.25,CRD,15.5
VTS,1,1,300,0.65,CSH,5
VTS,1,1,1080,4.78,CSH,16.5
VTS,1,1,300,1.09,CRD,6
VTS,1,1,660,4.5,CSH,14
VTS,1,2,420,1.44,CSH,7
VTS,1,1,480,4.08,CRD,13.5
VTS,1,1,660,3.62,CRD,12.5
VTS,1,1,720,1.92,CRD,10
VTS,1,1,840,2.64,CRD,11
VTS,1,1,600,4.08,CSH,13.5
VTS,1,1,1500,7.2,CSH,24
VTS,1,1,960,3.49,CRD,14.5
VTS,1,1,600,5.71,CRD,17
VTS,1,1,300,1.26,CSH,6.5
VTS,1,1,660,1.44,CRD,8.5
VTS,1,1,240,0.9,CRD,5
VTS,1,1,540,1.98,CSH,8.5
VTS,1,1,480,1.93,CRD,8
VTS,1,1,420,1.04,CRD,6.5
VTS,1,1,600,1.22,CRD,8
VTS,1,1,360,1.1,CRD,6
VTS,1,1,180,0.56,CSH,4.5
VTS,2,1,1920,20,CSH,52
VTS,1,1,180,0.59,CSH,4
VTS,1,1,1080,4.74,CSH,17
VTS,1,1,60,0.01,CSH,2.5
VTS,1,1,180,0.56,CSH,4
VTS,1,1,420,1.88,CRD,7.5
VTS,1,1,1020,4.86,CRD,16.5
VTS,1,1,420,1.36,CRD,6.5
VTS,1,1,660,2.83,CRD,11
VTS,1,1,900,5.67,CRD,17
VTS,1,1,420,1.65,CSH,7.5
VTS,1,1,720,1.72,CRD,9.5
VTS,1,1,660,3.22,CRD,11.5
VTS,1,1,180,1.07,CSH,5
VTS,1,1,600,2.94,CRD,11
VTS,1,1,300,1.8,CSH,7
VTS,1,1,300,0.54,CRD,4.5
VTS,1,1,1200,5.01,CRD,18
VTS,1,1,720,3.49,CRD,13
VTS,1,1,720,1.71,CRD,9.5
VTS,1,1,900,1.65,CRD,10.5
VTS,1,1,180,0.59,CSH,4.5
VTS,1,1,420,1.08,CSH,6.5
VTS,1,1,480,2.12,CRD,9
VTS,1,1,600,1.7,CRD,9.5
VTS,1,1,1140,5.78,CRD,20
VTS,1,1,360,1.43,CSH,7
VTS,1,1,240,1.07,CRD,5.5
VTS,1,1,780,3.18,CRD,12
VTS,1,1,480,2.47,CRD,9
VTS,1,1,240,0.75,CRD,4.5
VTS,1,1,300,1.58,CRD,6.5
VTS,1,1,300,1.36,CRD,6
VTS,1,1,300,1.54,CRD,6.5
VTS,1,1,480,1.74,CRD,8
VTS,1,1,960,4.14,CRD,15.5
VTS,1,1,300,2.48,CRD,8.5
VTS,1,1,1440,12.48,CRD,36
VTS,1,1,780,1.86,CRD,10
VTS,1,1,540,1.41,CSH,7.5
VTS,1,1,540,1.89,CRD,8.5
VTS,1,1,180,0.48,CRD,4
VTS,1,1,240,1.07,CRD,5.5
VTS,1,1,180,0.59,CSH,4.5
VTS,1,1,780,2.7,CSH,11.5
VTS,1,1,720,1.9,CRD,9.5
VTS,1,1,1080,3.76,CRD,15
VTS,1,1,780,3.18,CRD,12.5
VTS,1,1,900,3.55,CSH,14
VTS,1,1,420,2.34,CSH,9
VTS,1,1,420,0.86,CSH,6
VTS,1,1,480,1.33,CSH,7
VTS,1,1,360,1.56,CSH,6.5
VTS,1,1,300,1.66,CRD,7
VTS,1,1,420,1.38,CSH,6.5
VTS,1,1,780,1.58,CRD,9.5
VTS,1,1,120,0.34,CRD,3.5
VTS,1,1,600,2.16,CRD,9
VTS,1,1,1500,3.76,CSH,17
VTS,1,1,1260,2.53,CSH,14
VTS,1,1,1080,9.18,CSH,27
VTS,1,1,540,3.61,CRD,12.5
VTS,1,1,480,1.56,CSH,7.5
VTS,1,1,180,0.81,CRD,4.5
VTS,1,1,780,1.99,CRD,10
VTS,1,1,180,0.61,CSH,4
VTS,1,1,360,0.66,CRD,5.5
VTS,1,1,1140,3.68,CSH,15
VTS,1,1,1080,3.63,CSH,15
VTS,1,1,360,1.01,CRD,6
VTS,1,1,480,1.14,CSH,7
VTS,1,1,300,1.08,CRD,5.5
VTS,1,1,420,1.59,CRD,7
VTS,1,1,180,0.86,CSH,4.5
VTS,1,1,420,1.01,CRD,6.5
VTS,1,1,420,1.99,CRD,8
VTS,1,1,480,1.81,CRD,8
VTS,1,1,840,2.76,CSH,11.5
VTS,1,1,360,0.64,CSH,5.5
VTS,1,1,120,0.44,CSH,3.5
VTS,1,1,480,2.17,CRD,8.5
VTS,1,1,660,3.03,CRD,11.5
VTS,1,1,180,0.57,CSH,4
VTS,1,1,180,0.67,CRD,4.5
VTS,1,1,840,3.04,CRD,12
VTS,1,1,660,2.7,CRD,10.5
VTS,1,1,300,1.14,CSH,5.5
VTS,1,1,1140,8.38,CRD,25.5
VTS,1,1,420,1.82,CSH,7.5
VTS,1,1,540,1.21,CSH,7.5
VTS,1,1,660,1.5,CRD,8.5
VTS,1,1,840,1.54,CRD,10
VTS,1,1,360,1.12,CRD,6
VTS,1,1,300,0.89,CSH,5.5
VTS,1,1,1260,5.19,CRD,18
VTS,1,1,1200,8.67,CRD,26
VTS,1,1,780,3,CSH,11.5
VTS,1,1,1320,6.27,CRD,21.5
VTS,1,1,360,1.74,CSH,7.5
VTS,1,1,720,2.39,CRD,10
VTS,1,1,1140,6.56,CRD,21.5
VTS,1,1,1200,5.61,CRD,19
VTS,1,1,1320,4.24,CRD,17.5
VTS,1,1,360,0.8,CSH,5.5
VTS,1,1,480,1.89,CRD,8
VTS,1,1,600,1.85,CSH,8.5
VTS,1,1,540,2.03,CRD,9
VTS,1,1,660,1.04,CRD,8
VTS,1,1,840,2.78,CRD,12
VTS,1,1,240,0.92,CSH,5.5
VTS,1,1,1140,10.64,CRD,29.5
VTS,1,1,540,2.5,CRD,9.5
VTS,1,1,540,3.07,CRD,10
VTS,1,1,960,4.62,CSH,15.5
VTS,1,1,480,1.34,CRD,7.5
VTS,1,1,120,0.51,CSH,4
VTS,1,1,840,2.41,CSH,11.5
VTS,1,1,420,0.89,CRD,6
VTS,1,1,540,1.9,CSH,8.5
VTS,1,1,960,7.05,CRD,21.5
VTS,1,1,1440,14.16,CSH,39
VTS,1,1,360,1.14,CRD,6
VTS,2,2,1440,17.99,CRD,52
VTS,1,1,480,2.92,CRD,10
VTS,5,1,1200,6.13,CRD,60
VTS,1,1,960,2.95,CRD,12.5
VTS,1,1,780,3.24,CSH,12
VTS,1,1,780,2.34,CSH,11
VTS,1,1,1320,8.01,CRD,25.5
VTS,1,1,660,2.74,CRD,11
VTS,1,1,480,1.23,CSH,7
VTS,1,1,720,3.4,CRD,12.5
VTS,1,1,360,1.87,CRD,7.5
VTS,1,1,600,2.04,CSH,9.5
VTS,1,1,1440,14.72,CRD,40.5
VTS,1,1,180,0.77,CRD,5
VTS,1,1,1500,9.09,CRD,28
VTS,1,2,240,1.1,CRD,5.5
VTS,1,1,960,2.83,CRD,12.5
VTS,1,2,960,4.75,CRD,16
VTS,1,1,1200,5.45,CRD,20
VTS,1,1,780,2.73,CRD,11.5
VTS,1,1,180,0.71,CSH,4.5
VTS,1,1,780,2.43,CSH,11.5
VTS,1,1,300,1.68,CRD,7.5
VTS,1,1,600,2.57,CSH,10.5
VTS,1,1,660,1.6,CRD,9
VTS,1,1,480,1.81,CRD,8
VTS,1,1,1140,5.96,CSH,19.5
VTS,1,1,180,0.83,CRD,5
VTS,1,1,660,1.16,CSH,8
VTS,1,1,780,1.68,CRD,9.5
VTS,1,1,1200,3.79,CRD,16
VTS,1,1,540,0.86,CRD,7
VTS,1,1,540,1.72,CSH,8
VTS,1,1,840,2.09,CRD,10
VTS,1,1,480,1.54,CRD,7.5
VTS,1,1,1440,5.89,CRD,20.5
VTS,1,1,180,0.67,CSH,4.5
VTS,1,1,420,0.76,CRD,6
VTS,1,1,420,1.11,CRD,6.5
VTS,1,1,420,0.97,CRD,6.5
VTS,1,1,360,1.5,CSH,6.5
VTS,1,1,660,2.07,CSH,9.5
VTS,1,1,360,1.51,CRD,6.5
VTS,1,1,660,1.85,CRD,9.5
VTS,1,1,1020,4.69,CRD,16
VTS,1,2,300,0.89,CSH,5.5
VTS,1,2,420,1.1,CRD,6.5
VTS,1,1,240,0.7,CRD,5
VTS,1,1,420,1.63,CRD,8
VTS,1,1,480,2.23,CRD,9
VTS,1,1,540,1.84,CRD,8.5
VTS,1,1,840,4.61,CSH,15
VTS,1,2,1020,2.27,CSH,12.5
VTS,1,2,1200,3.83,CRD,15.5
VTS,1,1,600,1.22,CRD,8
VTS,1,1,420,1.17,CSH,7
VTS,1,1,660,3.63,CSH,12.5
VTS,1,1,240,1.28,CSH,6
VTS,1,1,540,0.98,CSH,7
VTS,1,1,240,1.09,CSH,6
VTS,1,1,2340,7.69,CSH,29
VTS,1,1,600,2.59,CRD,10.5
VTS,1,1,180,0.36,CSH,4
VTS,1,1,420,1.49,CRD,7
VTS,1,1,780,3.76,CRD,14
VTS,1,1,600,7.84,CSH,22
VTS,1,1,480,1.93,CRD,9
VTS,1,1,540,2.02,CSH,9
VTS,1,1,240,1.26,CSH,6.5
VTS,1,1,1620,12.07,CRD,36.5
VTS,1,1,720,5.97,CRD,18
VTS,1,1,660,2.62,CRD,10.5
VTS,1,1,300,1.22,CSH,6
VTS,1,1,240,0.95,CRD,5
VTS,1,1,240,0.79,CSH,5
VTS,1,1,600,4.18,CRD,14.5
VTS,1,1,780,3.62,CRD,13.5
VTS,1,1,600,2.58,CSH,9.5
VTS,1,1,300,1.38,CRD,6
VTS,1,1,180,0.83,CRD,4.5
VTS,1,1,420,1.32,CSH,7
VTS,1,1,1620,5.12,CRD,20.5
VTS,1,1,1140,4.74,CRD,16.5
VTS,1,1,600,1.73,CSH,8
VTS,1,1,960,1.87,CRD,11
VTS,1,1,780,3.58,CRD,12.5
VTS,1,1,600,1.18,CRD,8
VTS,1,1,240,0.74,CRD,4.5
VTS,1,1,600,1.74,CRD,9
VTS,1,1,720,2.16,CRD,10.5
VTS,1,1,8040,51.72,CSH,158.5
VTS,1,1,300,1.69,CRD,6.5
VTS,1,1,360,1.29,CSH,6.5
VTS,1,1,360,1.25,CRD,6
VTS,1,1,360,0.79,CRD,5.5
VTS,1,1,540,1.35,CRD,8
VTS,1,1,180,0.69,CRD,4.5
VTS,1,1,600,2.03,CSH,9.5
VTS,1,1,1320,3.73,CRD,17
VTS,1,1,240,1.23,CSH,5.5
VTS,1,1,540,1.97,CSH,8.5
VTS,1,1,720,2.36,CRD,11
VTS,1,1,600,1.55,CSH,8
VTS,1,1,600,1.22,CSH,8
VTS,1,1,900,3.25,CRD,13.5
VTS,1,1,480,2.2,CRD,9
VTS,1,1,240,0.45,CRD,4.5
VTS,1,1,840,5.68,CRD,19
VTS,1,1,180,0.85,CSH,5
VTS,1,1,300,1.18,CSH,6
VTS,1,1,240,0.57,CSH,5
VTS,1,1,360,1.5,CRD,7
VTS,1,1,780,1.39,CSH,9.5
VTS,1,1,1440,4.85,CRD,19
VTS,1,1,660,3.37,CSH,12
VTS,1,1,360,2.23,CSH,8.5
VTS,1,1,420,0.54,CSH,5.5
VTS,1,1,1320,4.74,CRD,19
VTS,1,1,480,1.83,CRD,8
VTS,1,1,300,0.58,CRD,5
VTS,1,1,720,4.23,CRD,14.5
VTS,1,1,240,0.83,CRD,5.5
VTS,1,1,540,1.42,CRD,7.5
VTS,1,1,780,1.9,CRD,10
VTS,1,1,1440,4.53,CRD,18
VTS,1,1,600,1.79,CRD,9
VTS,1,1,480,1.17,CSH,7.5
VTS,1,1,1320,10.03,CRD,29
VTS,1,1,360,0.92,CSH,6
VTS,1,1,480,1.47,CSH,7
VTS,1,1,1200,9.16,CRD,27.5
VTS,1,1,1320,4.74,CRD,18.5
VTS,1,1,600,3.21,CRD,11.5
VTS,1,1,660,6.44,CRD,19
VTS,1,1,240,1.12,CRD,6
VTS,1,1,480,1.3,CRD,7.5
VTS,1,1,1200,8.58,CRD,26
VTS,1,1,660,1.54,CRD,9
VTS,1,1,660,2.35,CSH,10.5
VTS,1,1,2100,6.2,CSH,28
VTS,1,1,240,0.79,CRD,4.5
VTS,1,1,420,1.4,CRD,7.5
VTS,1,1,240,1.09,CSH,5.5
VTS,1,1,180,0.45,CRD,4
VTS,1,1,360,1.78,CSH,8
VTS,1,1,240,0.81,CSH,5
VTS,1,1,120,0.71,CSH,4
VTS,1,1,840,4.51,CSH,16
VTS,1,1,600,2.74,CSH,10.5
VTS,1,1,420,1.38,CSH,6.5
VTS,1,1,360,2.06,CSH,8
VTS,1,1,180,0.72,CSH,4.5
VTS,1,1,2280,12.02,CRD,39
VTS,1,1,360,0.98,CRD,6
VTS,1,1,600,1.93,CSH,9
VTS,1,1,540,1.44,CRD,7.5
VTS,1,1,1020,4.07,CSH,16
VTS,1,1,420,1.92,CRD,8.5
VTS,1,1,1140,4.7,CSH,17
VTS,1,1,1380,3.25,CRD,16
VTS,1,1,300,1.15,CSH,6
VTS,1,1,300,1.85,CRD,7.5
VTS,1,1,240,1.21,CSH,6
VTS,1,1,180,1.22,CSH,5.5
VTS,1,1,900,4.25,CRD,16
VTS,1,1,1080,8.72,CSH,26
VTS,1,1,180,0.75,CSH,4.5
VTS,1,1,1200,8.21,CSH,25
VTS,1,1,1020,6.06,CSH,19.5
VTS,1,1,480,1.19,CRD,7.5
VTS,1,1,780,2.05,CRD,11
VTS,1,1,240,0.8,CRD,5
VTS,1,1,1800,7.58,CSH,27
VTS,1,1,600,4.1,CSH,14
VTS,1,1,240,1.44,CRD,6
VTS,1,1,1320,9.41,CRD,28.5
VTS,1,1,420,1.48,CSH,7.5
VTS,1,1,240,1.15,CSH,5.5
VTS,1,1,300,0.78,CRD,5.5
VTS,1,1,120,0.39,CSH,3.5
VTS,1,1,1020,1.39,CRD,11.5
VTS,1,1,720,1.96,CSH,10
VTS,1,1,360,1.3,CRD,7
VTS,1,1,660,2.68,CRD,10.5
VTS,1,1,1080,2.35,CSH,13
VTS,1,1,60,0.02,CSH,2.5
VTS,1,1,360,1.32,CRD,7
VTS,1,1,480,2.16,CRD,9
VTS,1,1,540,0.56,CRD,7
VTS,1,1,1320,4.92,CSH,19
VTS,1,1,420,4.37,CSH,13.5
VTS,1,1,840,4.14,CRD,15.5
VTS,1,1,1380,9.82,CSH,31
VTS,1,1,480,1.39,CRD,7.5
VTS,1,1,900,3.9,CRD,14
VTS,1,1,180,0.62,CSH,4.5
VTS,1,1,660,5.31,CRD,17.5
VTS,1,1,1320,7.21,CRD,24.5
VTS,1,1,120,0.7,CSH,4
VTS,1,1,240,0.7,CRD,5
VTS,1,1,120,0.51,CSH,4
VTS,1,1,780,4.41,CRD,15
VTS,1,1,420,1.59,CSH,7.5
VTS,1,1,300,1.08,CRD,6.5
VTS,1,1,300,0.81,CSH,5.5
VTS,1,1,360,1.56,CRD,7.5
VTS,1,1,660,2.7,CSH,10.5
VTS,1,1,780,3.29,CSH,13
VTS,1,1,480,2.94,CRD,10.5
VTS,1,1,840,4.22,CRD,14.5
VTS,1,1,960,4.54,CSH,16.5
VTS,1,1,600,2.71,CRD,10.5
VTS,1,1,120,0.49,CSH,3.5
VTS,1,1,420,2.39,CSH,8.5
VTS,1,1,480,2,CSH,8.5
VTS,1,1,720,3.9,CSH,14
VTS,1,1,480,2.39,CRD,9
VTS,1,1,600,2.36,CRD,10
VTS,1,1,540,1.12,CRD,7.5
VTS,1,1,1980,5.86,CSH,26
VTS,1,1,660,2.15,CRD,10
VTS,1,1,600,3.56,CRD,13
VTS,1,1,1020,3.41,CSH,14.5
VTS,1,1,300,1.49,CSH,7
VTS,1,1,240,1.87,CSH,7.5
VTS,1,1,360,1.77,CRD,8
VTS,1,1,660,2.04,CRD,9.5
VTS,1,1,660,3.11,CRD,11.5
VTS,1,1,720,2.7,CSH,11.5
VTS,1,1,420,2.17,CRD,8.5
VTS,1,1,120,0.68,CSH,4
VTS,1,1,240,0.99,CRD,5.5
VTS,1,1,480,0.94,CSH,7
VTS,1,1,840,8.39,CRD,24.5
VTS,1,1,900,1.94,CSH,11
VTS,1,1,1740,10.21,CRD,32.5
VTS,1,1,420,1.23,CRD,6.5
VTS,1,1,540,1.27,CRD,8
VTS,1,1,480,1.69,CRD,8
VTS,1,1,600,2.2,CSH,9.5
VTS,1,1,1200,7.13,CSH,22
VTS,1,1,720,3.1,CRD,12.5
VTS,1,1,1440,7.08,CRD,23.5
VTS,1,1,360,0.79,CSH,5.5
VTS,1,1,1140,4.93,CRD,17.5
VTS,1,1,540,1.66,CSH,8.5
VTS,1,1,600,2.62,CSH,10.5
VTS,1,1,240,1.27,CSH,6
VTS,1,1,720,0.93,CRD,8.5
VTS,1,1,180,0.66,CRD,4.5
VTS,1,1,1740,5.41,CRD,22.5
VTS,1,1,420,1.74,CSH,8
VTS,1,2,540,1.76,CSH,8.5
VTS,1,1,300,0.47,CSH,5
VTS,1,2,420,0.54,CRD,6
VTS,1,1,540,1.57,CRD,8
VTS,1,2,240,0.82,CSH,5
VTS,1,1,420,1.9,CSH,8.5
VTS,1,2,240,1.09,CRD,5.5
VTS,1,1,240,0.91,CSH,5.5
VTS,1,1,420,1.79,CRD,8
VTS,1,1,1020,10.19,CRD,29
VTS,1,1,1740,10.57,CRD,33.5
VTS,1,1,240,0.66,CRD,4.5
VTS,1,1,1020,9.22,CRD,26
VTS,1,1,240,0.93,CSH,5
VTS,1,1,2100,10.31,CSH,33
VTS,1,1,1140,1.41,CSH,12.5
VTS,1,1,240,0.96,CSH,5
VTS,1,1,300,1.09,CSH,5.5
VTS,1,1,1140,6.47,CSH,21.5
VTS,1,1,2340,5.8,CRD,30
VTS,1,1,1200,4.13,CRD,17
VTS,1,1,60,0.22,CRD,3
VTS,1,1,660,1.9,CSH,9
VTS,1,1,480,2.89,CSH,10.5
VTS,1,1,120,0.77,CRD,4.5
VTS,1,1,1020,9.01,CSH,26.5
VTS,1,1,1320,5.52,CRD,20
VTS,1,1,420,0.69,CSH,6.5
VTS,1,1,240,1.37,CRD,6
VTS,1,2,300,1.19,CSH,6
VTS,1,1,120,0.69,CRD,4
VTS,1,2,720,2.18,CSH,10.5
VTS,1,2,480,1.78,CRD,8
VTS,1,1,600,1.91,CSH,8.5
VTS,1,1,600,1.88,CRD,8.5
VTS,1,1,600,3.61,CSH,11.5
VTS,1,1,720,3.12,CSH,11.5
VTS,1,1,960,3.27,CSH,13
VTS,1,1,180,0.63,CRD,4
VTS,1,1,900,3.67,CRD,14
VTS,1,1,420,1.88,CRD,7.5
VTS,1,1,480,1.87,CRD,8
